shot_id_number,is_goal
1.0,0.4510471263288719
5086.0,0.4047786880250864
1.0,0.4133862922244899
5089.0,0.7189044239534419
5090.0,0.3716623465181323
5098.0,0.35914306563530574
5103.0,0.8084227786195065
5108.0,0.38317782948953844
5114.0,0.3884105578899787
5115.0,0.3639138986622706
5124.0,0.3957284096089547
5129.0,0.3779900385554936
5137.0,0.4150027849177131
5139.0,0.2667560078520314
5142.0,0.3808792478206502
5144.0,0.2699569660558544
5149.0,0.5119749347327905
5157.0,0.4372531792097311
5163.0,0.4199536394938715
5174.0,0.3341302466073665
5176.0,0.39862647194931805
5179.0,0.36428218606499246
5186.0,0.5823369187842695
5195.0,0.30410119828680265
5199.0,0.27027312060615494
5203.0,0.7338331725271761
5204.0,0.7716366025036379
5206.0,0.3362132527513714
5207.0,0.4733872961801309
5220.0,0.40190737411762806
5221.0,0.5062013442509156
5224.0,0.29304503912439345
5227.0,0.2532799109466812
5229.0,0.3707561004923598
1.0,0.8941417883107288
5240.0,0.5239099154895249
5242.0,0.5691680205496202
5243.0,0.25348216952182345
5245.0,0.37983581171158914
5248.0,0.4150027849177131
1.0,0.26132914359128695
5254.0,0.3926810922249235
5265.0,0.2893373700543808
5269.0,0.4301828551195492
5272.0,0.3780707502747432
5276.0,0.3606505485921462
5286.0,0.5635601912473365
5288.0,0.4137412933136693
5290.0,0.4164606179859759
5308.0,0.40843905828403104
5311.0,0.40739511395049804
5316.0,0.5708337749409846
5318.0,0.5342758624556605
5319.0,0.3365219773539641
5320.0,0.4359727329343417
1.0,0.3536211209463727
5324.0,0.4906365731607148
5331.0,0.39421468767146856
5336.0,0.8941417883107288
5344.0,0.40414972265582816
5346.0,0.35053286531756095
5354.0,0.3171354996928419
5356.0,0.07524269757936455
5358.0,0.2991935218523449
5359.0,0.4787428264733371
5361.0,0.3916407319828525
5365.0,0.5314192733339855
5370.0,0.36086393694722557
5376.0,0.3533692953956584
5383.0,0.4210128670894461
5384.0,0.3587700661259337
5385.0,0.43919895671162384
5390.0,0.3591964299281234
5393.0,0.5342758624556605
5397.0,0.29485953238082746
5398.0,0.33822791812735953
5402.0,0.3470533231878161
5407.0,0.48724703146924914
1.0,0.40997568793732525
5424.0,0.5404849737006613
5425.0,0.4251704349343014
5428.0,0.7730733499958555
5430.0,0.26557927412466187
5439.0,0.5786599302947105
5442.0,0.3808772244962883
5447.0,0.513490296034015
5470.0,0.39521836418704914
5473.0,0.39599305045589905
1.0,0.41327225426310144
5477.0,0.6599591550328526
5485.0,0.31434129055303883
5488.0,0.3257594901778951
5491.0,0.3684692016479352
5493.0,0.3433971450859412
1.0,0.7076767561908562
5504.0,0.2517958562341928
5506.0,0.7829766817794235
5514.0,0.3363131129297004
5517.0,0.32372137867886247
5522.0,0.4350925227400645
5524.0,0.5209494269282434
5527.0,0.7734025336441427
5528.0,0.5764343199643271
5536.0,0.310738778057607
5545.0,0.29982130504968246
5576.0,0.2598955297536306
5577.0,0.4003729659406611
5582.0,0.3542508588845193
5583.0,0.4877320123589479
5592.0,0.40479556441533604
5594.0,0.29123776094951614
5595.0,0.37724663588166785
5596.0,0.30999718293374906
5599.0,0.413791792979602
5606.0,0.5239099154895249
5617.0,0.3035366521963108
5619.0,0.21673011340195128
5625.0,0.564879356049808
5626.0,0.4395965021741543
5627.0,0.5280400017639041
1.0,0.5239099154895249
5637.0,0.7641984830678291
5639.0,0.9082515621651449
5642.0,0.5343892905776446
5654.0,0.8973400883027739
5659.0,0.9036653424096304
5664.0,0.5235528081898867
5666.0,0.5946687636121318
5670.0,0.40269320875518083
5671.0,0.3698533437241711
5674.0,0.3018470869110236
5677.0,0.465247527538787
5681.0,0.3763104390764
5683.0,0.06516193049624985
5700.0,0.6484517603137332
5710.0,0.586877309740858
5713.0,0.5921890845648523
5715.0,0.586877309740858
5718.0,0.5184879274533473
5720.0,0.3323680618574674
5726.0,0.392825168742547
5738.0,0.3910015170041113
5741.0,0.6216996448104436
5743.0,0.3846278786247017
5753.0,0.5022730159285079
5761.0,0.20833295165871618
5776.0,0.41115472559377536
5780.0,0.28202671055461737
5785.0,0.5224491014275564
5789.0,0.4029917455847168
5797.0,0.30641625919280674
5798.0,0.5202816394892266
1.0,0.5830576719028285
5810.0,0.5029130833069057
5813.0,0.288330220696793
5817.0,0.43179601493053055
5818.0,0.3316569611327034
5822.0,0.3720611070329608
5829.0,0.237296640290545
5845.0,0.8973400883027739
5846.0,0.3279257394052711
5847.0,0.6296634837666029
5854.0,0.4569341352344261
5858.0,0.43681407890208657
5863.0,0.44648614742809145
5867.0,0.3286164100139918
5869.0,0.5142340521373088
1.0,0.4550894441760038
5872.0,0.41753166481454274
5876.0,0.31750254944704953
5881.0,0.38365363661088603
5886.0,0.5015776577682122
5891.0,0.6725433588655351
5898.0,0.5154536267968222
5901.0,0.391494027956879
5914.0,0.7774082131274327
5922.0,0.32262833138709845
5928.0,0.7680440476385009
5933.0,0.41818599597207123
5934.0,0.7774082131274327
5946.0,0.37039694182077215
5951.0,0.28825730424595297
5955.0,0.28332978391904545
5956.0,0.8941417883107288
5965.0,0.3354329457859161
5968.0,0.6789124404326636
5972.0,0.44259578354731977
5978.0,0.3572206207786199
5981.0,0.5347833967804676
5997.0,0.41256870541140034
6005.0,0.36267624749196054
6009.0,0.44631631589682225
6010.0,0.36186929656553546
6015.0,0.32371669729772495
6025.0,0.2787967189266243
6039.0,0.5924836770770734
6047.0,0.6454549780023721
6051.0,0.08414945565686371
6056.0,0.4000368743771666
1.0,0.2682522442808268
6064.0,0.3729756414229321
6065.0,0.2874392082767975
6070.0,0.3546531934216468
6071.0,0.40739511395049804
6079.0,0.7680440476385009
6085.0,0.7674835042266481
1.0,0.20214254970161633
6091.0,0.5239099154895249
6097.0,0.4266541249662368
6099.0,0.42166995435539795
6104.0,0.7737450877120738
6106.0,0.8941417883107288
6108.0,0.5239099154895249
6109.0,0.46913317842179963
6124.0,0.4728256934320793
6140.0,0.43517914309125283
6142.0,0.6909682403186224
1.0,0.36307906822025765
6150.0,0.4090137235687698
6154.0,0.513490296034015
6155.0,0.43487505013126104
1.0,0.8941417883107288
6158.0,0.36612083621909913
6159.0,0.9082515621651449
6160.0,0.2744814926563684
6166.0,0.3893788097591861
6169.0,0.3929189668422479
6170.0,0.07524269757936455
6173.0,0.7641984830678291
6175.0,0.40478779287839195
6179.0,0.3951954633672847
6184.0,0.4967172153697704
6185.0,0.4061983720430938
6186.0,0.8941417883107288
6192.0,0.4269847624865016
6204.0,0.2714955242637641
1.0,0.5409821187043335
6231.0,0.4251501061277361
6232.0,0.7997407066254832
6235.0,0.3159593370840815
6237.0,0.517447955568116
6239.0,0.3587951220154777
6245.0,0.6001061310069183
6263.0,0.5051991180529587
6265.0,0.38666309344858985
6270.0,0.5938898587872758
6271.0,0.4143309295904905
6278.0,0.41118817997055845
6279.0,0.4935360059997483
6287.0,0.4166482277362481
6288.0,0.4375016456192006
6294.0,0.4245462348683916
6295.0,0.5487364321649258
6302.0,0.4719712936093501
6306.0,0.29936109350595286
6322.0,0.8941417883107288
6324.0,0.3443072897450142
6327.0,0.3550978305192404
6331.0,0.4439790005260543
6334.0,0.46066630492073585
6336.0,0.4554909879379605
1.0,0.35475842877962604
6339.0,0.3816182224104272
6362.0,0.44681778191617405
6372.0,0.38063726088462885
6374.0,0.42554520978225757
6375.0,0.7125691040802697
6390.0,0.46100563498196084
6393.0,0.4387228153464409
6394.0,0.5280382326278475
6405.0,0.8941417883107288
6406.0,0.4103612416357285
1.0,0.5677640250148118
6421.0,0.5114575526916136
6422.0,0.4177505808727373
6440.0,0.8941417883107288
6446.0,0.5114575526916136
6457.0,0.7692573528584735
6460.0,0.42484651209895996
6463.0,0.34956896910134067
6474.0,0.5051991180529587
6476.0,0.4167228180657524
6477.0,0.3798430985692749
6482.0,0.528608353996429
6488.0,0.407643360005197
6489.0,0.42138181937638464
6494.0,0.3762080770575251
6495.0,0.9082515621651449
6499.0,0.4327322049540677
6505.0,0.5979236589258575
1.0,0.3966995235380883
6511.0,0.3333498987420871
6524.0,0.3550371322497967
6527.0,0.32834543688038487
6531.0,0.3241105895651713
6536.0,0.35387892838601226
6538.0,0.2684234361433593
6541.0,0.5814981922982191
6542.0,0.5490207950805455
6550.0,0.38912269363921737
6565.0,0.40053820487906294
6568.0,0.38945819217420047
6584.0,0.38003478223140247
6588.0,0.3373083017487151
6593.0,0.5323827169189772
6597.0,0.38640225688223273
6603.0,0.791038673399238
6609.0,0.5124557694858217
6611.0,0.4308661589878236
6613.0,0.512027420178795
6616.0,0.5051991180529587
6622.0,0.41789493241322434
6627.0,0.4292692569372601
6630.0,0.3653009278127581
6637.0,0.464914170749051
6639.0,0.8162255738260318
6640.0,0.2631884717546404
6646.0,0.36879870811481874
6647.0,0.4287913511790693
6648.0,0.8941417883107288
6655.0,0.30056838760816484
1.0,0.37518229652280405
6669.0,0.4556806086438184
1.0,0.34429225443435707
6681.0,0.3101660044723778
6684.0,0.08077236340087783
6693.0,0.46303723054915824
6694.0,0.35614408694228034
6704.0,0.4425197026133657
6706.0,0.5244868648280162
6710.0,0.482325838774463
6713.0,0.4347229930996332
6718.0,0.588417822912307
6732.0,0.3379938575975692
1.0,0.5414826466306172
6739.0,0.3424086643755088
6742.0,0.4153914056987923
6746.0,0.4692045565760472
6753.0,0.41849405838109766
6771.0,0.41633464625420313
6784.0,0.34060221781289163
6790.0,0.8941417883107288
6795.0,0.41066134902304324
6796.0,0.528608353996429
6805.0,0.4155907304087236
6807.0,0.4082841918947787
6808.0,0.43695909691134477
6818.0,0.42926407777587716
6823.0,0.4011604910434078
6830.0,0.44750378699823334
6831.0,0.38860399465774176
6832.0,0.4994231937227752
6836.0,0.40719174983350354
1.0,0.2938361240410419
6850.0,0.43430314834620976
6854.0,0.3913481870095508
6868.0,0.5114575526916136
6876.0,0.3441927296499286
6877.0,0.705488530784746
6881.0,0.28055905070413567
6882.0,0.35409944553086903
6884.0,0.45163696371403783
6886.0,0.4135296914050293
6901.0,0.36630972207233004
6903.0,0.3870018561293199
6908.0,0.6396408039588397
1.0,0.4307690242768189
6913.0,0.3685268528842158
6914.0,0.5278739862209174
6918.0,0.5469197626415774
6930.0,0.5741407512019837
6941.0,0.4076030477820249
6944.0,0.3908268561640489
6945.0,0.44622847950896366
6947.0,0.5329875575397462
6949.0,0.5104935288547591
6952.0,0.32258255151541565
6963.0,0.505980620446642
6964.0,0.5182381211871517
6966.0,0.2653201089955662
6972.0,0.5415983272648094
6979.0,0.6243475479217813
6981.0,0.44565088568092187
6988.0,0.5114575526916136
6990.0,0.3275782265994526
6998.0,0.45504566588581574
7004.0,0.44468550759959957
7005.0,0.5163260913253253
7011.0,0.41357229759412745
7016.0,0.48502993716362774
7020.0,0.5345768129641633
7027.0,0.4040935982977531
7042.0,0.39275705879846634
7056.0,0.26087250588127847
7061.0,0.3768478578884215
7069.0,0.45717275907360605
7071.0,0.41531177356578575
7082.0,0.389034964083061
7088.0,0.3931227524824026
7095.0,0.6094013964293782
7098.0,0.2918127025249999
7099.0,0.39683615107464176
7108.0,0.3547474899260214
7121.0,0.5144927339502801
7125.0,0.5114575526916136
7136.0,0.4459397354388462
7149.0,0.6078559852790567
7150.0,0.40247022519072184
1.0,0.3841249492772873
7156.0,0.4295625081297088
7167.0,0.49691620075285237
7177.0,0.5799823916122431
7178.0,0.35642780514487155
7183.0,0.7233358715749106
7186.0,0.3994622333478435
7190.0,0.3245798699029705
7192.0,0.3679123027233857
7198.0,0.300357316091514
7201.0,0.333750393925632
7202.0,0.39364025983128964
7205.0,0.38386229255394977
1.0,0.28599565869356736
7213.0,0.4060193766903181
7224.0,0.39640585130444767
7225.0,0.452962564485292
7227.0,0.7540845097223678
7233.0,0.3529197075806277
7236.0,0.7131440722798403
7237.0,0.3446611609574677
7239.0,0.36634440428192105
7246.0,0.37393964143122743
7248.0,0.3296535189770668
7261.0,0.3249505728513668
7264.0,0.3984038064267991
7266.0,0.33340197282214534
7274.0,0.41442074888125807
7278.0,0.37276569944607973
7279.0,0.3995820606738228
7293.0,0.3131664033551538
7297.0,0.3062965673998715
1.0,0.5849033214136348
7313.0,0.5625557981701454
7315.0,0.2506730260705399
7322.0,0.4034781555370915
7323.0,0.3490505768786055
7326.0,0.6521640295456984
7334.0,0.3537011861349717
7341.0,0.36438870698948084
7359.0,0.7774082131274327
1.0,0.6433760974045751
7363.0,0.352749778199369
7365.0,0.4167228180657524
7371.0,0.3656234598469941
7377.0,0.33213248266494083
7383.0,0.3396233075285514
7390.0,0.352749778199369
7393.0,0.5368155163383266
7398.0,0.669171309525197
7405.0,0.458462871287273
7410.0,0.5336413372070028
7415.0,0.3448941269950367
7434.0,0.4750090021651375
7435.0,0.648778867172607
7438.0,0.43634977512564516
7447.0,0.4286413637924996
7449.0,0.5244868648280162
7450.0,0.3821658994813394
7452.0,0.31507764956237244
7453.0,0.1999518783793075
7455.0,0.38247672817791345
7456.0,0.4036102434970137
7457.0,0.820359139527348
7460.0,0.352749778199369
7466.0,0.5182381211871517
7470.0,0.5280400017639041
7474.0,0.40679371003681464
7482.0,0.4224113913067351
7487.0,0.43444354378565825
7488.0,0.4921226282703511
7492.0,0.8242528155714134
7496.0,0.3294773219220322
7500.0,0.5116811513029793
7501.0,0.2749747681579432
7505.0,0.24387285908496248
7509.0,0.7594763009724846
7510.0,0.4323839885712506
7512.0,0.3082798078829748
1.0,0.4110150741956575
7519.0,0.35406954149166353
7526.0,0.5172155244562853
7531.0,0.3485165645546244
7533.0,0.3560117749176433
7536.0,0.49274871333806086
7538.0,0.5867463897694745
7539.0,0.3050558140745213
7541.0,0.502192166984713
7544.0,0.581634148986629
7554.0,0.37779203669511147
7556.0,0.4275724709045869
7563.0,0.6062159176119247
1.0,0.21800305803335326
7566.0,0.427823394870242
1.0,0.3812932128463901
7580.0,0.5861070689457235
7581.0,0.7271129544470992
7584.0,0.3694203020728479
7587.0,0.6086682496311372
7589.0,0.37747954999092254
1.0,0.42117613590954267
7594.0,0.3826466772916379
7597.0,0.3440961590197222
7599.0,0.2216423346929964
7602.0,0.8941417883107288
7603.0,0.38761749590844385
7605.0,0.43053942635596837
7609.0,0.43490002064574235
7613.0,0.44914411101474633
7619.0,0.3682155695777158
7625.0,0.42622162393160434
7626.0,0.5636089813616588
7636.0,0.48471376157488927
7638.0,0.4011262865502606
7639.0,0.7578262559512761
7641.0,0.3137157172200643
7643.0,0.8941417883107288
7644.0,0.28498163873196614
1.0,0.3427695308739551
7661.0,0.621483211791986
7666.0,0.3107138463893242
7673.0,0.3568062542163824
7683.0,0.3859336657430758
7685.0,0.3921954295718055
7697.0,0.3667204071767077
7699.0,0.4721879654711832
7704.0,0.6290012447230727
7705.0,0.47001133089690367
7708.0,0.5103793129932569
7728.0,0.4418653950260216
7733.0,0.42935219170308064
7741.0,0.42527292307574954
7743.0,0.35186244682556406
7745.0,0.31112753640813584
7751.0,0.5290355360406994
7752.0,0.263134981581658
7754.0,0.6095604482245806
7756.0,0.4441079118768867
7757.0,0.4028218242729668
7770.0,0.4021995652128121
7773.0,0.8941417883107288
7774.0,0.4280378522996248
7776.0,0.5352698196598208
7777.0,0.3759857930198971
7778.0,0.2798673502586512
7781.0,0.5280400017639041
7784.0,0.3216197762346872
7789.0,0.5342758624556605
7794.0,0.3875342252812841
7799.0,0.4332338180512996
7801.0,0.4793649235418519
7818.0,0.2678668811468147
7823.0,0.42219050170656197
7828.0,0.30708943276392875
7832.0,0.3687928199149411
1.0,0.4760773580870433
7851.0,0.4263860669519669
7856.0,0.33784624333785535
7868.0,0.41066134902304324
7869.0,0.2759017872712889
7872.0,0.3148918327202265
7873.0,0.5280400017639041
7874.0,0.3571121377161215
7878.0,0.4781878933685205
7881.0,0.30191531292343526
7888.0,0.326592070001573
7902.0,0.4584457143958759
7913.0,0.4008073366785649
7922.0,0.7952601806304687
7923.0,0.3784872066418596
7925.0,0.5449350163014544
7926.0,0.4406162795195548
7935.0,0.29567022504967866
7938.0,0.42519881584805036
7942.0,0.7762474606458791
7945.0,0.3639302645341777
7950.0,0.5256709813006875
7954.0,0.6775473581573314
7959.0,0.5445962582306936
7963.0,0.2106054570891851
7969.0,0.32096440510606183
7970.0,0.41066134902304324
7973.0,0.31873234207068857
7977.0,0.41066134902304324
7981.0,0.39446799668321747
7990.0,0.4376053154351857
8013.0,0.32174370095154375
8020.0,0.5988863810368872
8023.0,0.5438134204879076
8025.0,0.5175968775810467
8034.0,0.43412054428639973
8039.0,0.33799156145163645
8046.0,0.5006753565484071
8051.0,0.4169261913884169
8055.0,0.3758067146644006
8060.0,0.3569577282739799
8063.0,0.2932989942754328
8064.0,0.3081674561299923
8073.0,0.8941417883107288
8074.0,0.30081232736067487
8076.0,0.5679105399116954
8077.0,0.4684490471095886
8080.0,0.37706805748131034
8082.0,0.4181374698177018
8088.0,0.41889386740192575
8102.0,0.4617935873149339
8103.0,0.42162280361794996
8104.0,0.43942247558723097
8105.0,0.469895306540248
8109.0,0.47746419843142723
8115.0,0.5495273694802901
8121.0,0.6736120463358367
8126.0,0.3676522889910831
8127.0,0.5507994578700718
8135.0,0.4646860682964246
8152.0,0.2871193867534807
8153.0,0.6815749657631671
8156.0,0.3804870822880901
8160.0,0.5668922021409768
8161.0,0.43973680774800983
8162.0,0.45908595658546414
8171.0,0.37099525988277215
8181.0,0.3833590180492927
8183.0,0.38157757659525277
8185.0,0.4123091482819196
1.0,0.8799590898012896
8192.0,0.38274239006586813
8200.0,0.4768381576943952
8203.0,0.2570315952930085
8204.0,0.6265309366063923
8207.0,0.5218614088938475
8208.0,0.498134379905633
8209.0,0.4493695238609337
8210.0,0.5015952306324116
8215.0,0.7279127401872072
8217.0,0.39909586115687024
8225.0,0.46343679500229945
8226.0,0.3792008565190954
8231.0,0.4977755411244261
8233.0,0.29753421385221973
8244.0,0.7259724920664683
8249.0,0.5520002168761252
8250.0,0.35015045781872367
8258.0,0.3071027483507392
8261.0,0.4046148007645004
8265.0,0.41104469191446313
8269.0,0.41162859435462246
8278.0,0.3117750323919335
8279.0,0.37341640054160413
8280.0,0.28174954189912743
8296.0,0.5290355360406994
8299.0,0.41964096475561413
8300.0,0.37087196742751677
8301.0,0.4312735712700334
8305.0,0.3563458006943426
8327.0,0.4855901880607022
8334.0,0.3715464804721895
1.0,0.7495119462741922
8340.0,0.3715389612393035
8349.0,0.333746466823916
1.0,0.34784644974029894
8361.0,0.36851649031201417
8362.0,0.38640225688223273
8364.0,0.39470655513120323
8365.0,0.49078737957631074
8375.0,0.2976784315321316
8378.0,0.6936867627934858
1.0,0.8941417883107288
8380.0,0.447127936440695
8381.0,0.4601645880410501
8387.0,0.42122504205576733
8399.0,0.77367214735634
8402.0,0.8941417883107288
8409.0,0.3378084387040528
8427.0,0.27244345761467464
8429.0,0.3547625901229077
8433.0,0.6094013964293782
8436.0,0.43371612792529984
8442.0,0.38043489283209525
1.0,0.2953257301595146
8448.0,0.42139515625796103
8451.0,0.36060085686091525
8462.0,0.8108836750420095
8464.0,0.43688336748839907
8469.0,0.39480448704300164
8474.0,0.5437563716988985
8478.0,0.48324858360802186
8482.0,0.33452741419130916
8488.0,0.36462709525440584
8490.0,0.3211587629482568
8495.0,0.25037114844616576
8498.0,0.4247186538405958
8506.0,0.3846073174756012
8510.0,0.3960337760852918
8511.0,0.4563257622499333
8527.0,0.4166780360874546
8532.0,0.290802827811706
8533.0,0.3676807112480286
8538.0,0.5073510872848092
8541.0,0.381558562883774
8545.0,0.4190072090506208
8553.0,0.493237038280865
8554.0,0.45770476717612474
1.0,0.45302391603946945
8559.0,0.24883213910231872
8569.0,0.37408894766502804
8586.0,0.43200279721872575
8593.0,0.2910351517602844
8600.0,0.8941417883107288
8606.0,0.7042333981475954
8607.0,0.29909375656234005
8609.0,0.3189780102210593
8611.0,0.4383267035316316
8613.0,0.43977753061637714
8618.0,0.5342758624556605
8624.0,0.433299177369303
8630.0,0.675235412791541
8634.0,0.8941417883107288
8637.0,0.3763710565166242
8650.0,0.586648057659167
8652.0,0.2776757804195031
8655.0,0.5724044561909604
8661.0,0.5211497306383943
8669.0,0.3431389731060599
8673.0,0.3654005344073221
8674.0,0.43390998916640805
8678.0,0.5610882784303818
8682.0,0.4010719766693105
8688.0,0.3910034210872054
8689.0,0.7832424414503474
8695.0,0.28383716567015654
8698.0,0.3146854981860802
8703.0,0.3641542966654853
8709.0,0.4037827420578588
8716.0,0.45642124907827414
8723.0,0.33894716256354124
8737.0,0.41495135044722375
8743.0,0.8259054120462381
8745.0,0.4466902410422576
8747.0,0.3714358089434693
8752.0,0.36235896068791384
8753.0,0.4083145309575891
8771.0,0.6105750887238188
8773.0,0.45170572996229913
8774.0,0.32999992080729146
8778.0,0.5181744126303768
8786.0,0.3856709720637928
8794.0,0.5120628061682887
8795.0,0.49856886108116005
8796.0,0.27763036276501796
8800.0,0.322044187068765
8801.0,0.0976808997505195
8804.0,0.3742727937112247
8808.0,0.43371612792529984
8809.0,0.4114495069670462
8812.0,0.8941417883107288
8817.0,0.5398676801359584
8818.0,0.42069290222813843
8825.0,0.3143504779593619
8830.0,0.3618049211505278
8831.0,0.7774082131274327
8833.0,0.3780578724166278
8834.0,0.26686446055532215
8836.0,0.37000524372297106
8837.0,0.31929426129472716
8844.0,0.35270886372463606
8849.0,0.5290355360406994
8851.0,0.5894194412673055
8861.0,0.7881403430965884
8864.0,0.40082222223644826
8865.0,0.2988958308490373
8867.0,0.4091143852627027
1.0,0.30055049176010257
8873.0,0.7692573528584735
8875.0,0.31314637936467077
8880.0,0.6259165333560139
8884.0,0.22446178676581097
8888.0,0.37037892007039647
8889.0,0.39062446530606587
8891.0,0.5280400017639041
8893.0,0.41764543164058215
8897.0,0.5060432842669432
8903.0,0.5352698196598208
8905.0,0.4114495069670462
8910.0,0.7402770041476685
8918.0,0.5280400017639041
8939.0,0.3601134091755344
1.0,0.3622098120465045
8941.0,0.34837186468654857
1.0,0.8941417883107288
8944.0,0.3253206749952241
8949.0,0.40848406677020294
8950.0,0.37476750438044054
8958.0,0.6996486962786472
8967.0,0.5348433204001142
8973.0,0.3453718953958369
8975.0,0.355037631904068
8979.0,0.4186732011026919
8980.0,0.3712666332992635
8991.0,0.2649884566113047
8995.0,0.2214101658591649
8996.0,0.3907783947888424
8998.0,0.5266943016540212
9000.0,0.4742698156739425
9001.0,0.5444639127477985
9002.0,0.3891262607571345
9006.0,0.4439319085568792
9013.0,0.6781257979907709
9024.0,0.34453940674243727
9026.0,0.2521915375646762
9027.0,0.3917861830082756
9034.0,0.48171494377740537
9037.0,0.29859222274225655
9038.0,0.29016848235051584
9044.0,0.25719348090044086
9050.0,0.3912934882224331
9052.0,0.42739806291979043
9054.0,0.4317351746849186
9073.0,0.4217750440353623
9078.0,0.5342758624556605
9088.0,0.43613644745232216
9097.0,0.4258239535620248
9109.0,0.3500940339689072
9112.0,0.4380603050524316
9115.0,0.37428491675269704
1.0,0.5081711008174
9125.0,0.5321568141930185
9128.0,0.5020545409167401
9132.0,0.42802704993604834
9136.0,0.41561593435747085
9139.0,0.44154805318543006
9140.0,0.41072208589307524
9142.0,0.4445626973503247
9143.0,0.4900917387525184
9147.0,0.4671901467148505
9154.0,0.3026931246272608
9158.0,0.3954981123583759
9159.0,0.4412264058203847
9165.0,0.7103040007167449
9172.0,0.38837687002897275
9176.0,0.41162859435462246
9177.0,0.3800883607679366
9178.0,0.31583735581666955
9179.0,0.31387353225838605
9185.0,0.40503809816085823
9189.0,0.3934320992421192
9196.0,0.7990359058950058
9199.0,0.4221092502272457
9201.0,0.465979923849963
9202.0,0.4700881565536167
9209.0,0.38881587907467957
9210.0,0.5799184665526431
9212.0,0.41547127134672357
9214.0,0.4318903010793651
9240.0,0.9082515621651449
9241.0,0.3169359036194502
9244.0,0.4150154623562028
9246.0,0.41837825466251916
9249.0,0.29238839806583583
9250.0,0.42255419803408206
9252.0,0.769965731484873
9255.0,0.3360665643751779
9258.0,0.48554826699122455
9263.0,0.3035052222853688
9266.0,0.37703418200044664
9269.0,0.40840021558966233
9272.0,0.33234366366917817
9276.0,0.5496055576878638
9284.0,0.301028141568339
9290.0,0.444183366210252
9299.0,0.313946887145126
9303.0,0.33540454478860604
9310.0,0.1778596850260739
9311.0,0.35882059242059533
9314.0,0.4232063738959036
9315.0,0.5189778256257045
9325.0,0.43354123452349386
9328.0,0.5458401223069979
9329.0,0.556925526834676
9332.0,0.8968008422927878
9337.0,0.41326898076952373
9353.0,0.4711416691747173
9354.0,0.3747428145307613
9355.0,0.42645606927091256
9356.0,0.5342758624556605
9362.0,0.7544268724792428
9364.0,0.4548491575442505
9366.0,0.4100443755654569
9377.0,0.3945473077416644
9382.0,0.41250440946734745
9387.0,0.8399505843347755
9388.0,0.8941417883107288
9396.0,0.5342758624556605
9400.0,0.25423391534566075
9406.0,0.431532395057258
9407.0,0.4306412470930939
9411.0,0.5286018493099793
9416.0,0.5605452619087608
9417.0,0.7730449169031272
9423.0,0.7774082131274327
1.0,0.4207511640105351
9425.0,0.326930928760649
9426.0,0.3497664601832675
9427.0,0.4166347921525328
9429.0,0.5352698196598208
9430.0,0.7478752744179489
9434.0,0.36265962821589026
9442.0,0.453067376747922
9448.0,0.4791150789200298
9458.0,0.4770144229161176
9476.0,0.44816357685986447
9481.0,0.4331085778284347
9483.0,0.4417504810592839
9484.0,0.39956402361262605
9486.0,0.43179675029090764
9487.0,0.5352698196598208
9488.0,0.432617301537193
9490.0,0.328240449707158
9502.0,0.8369038515284256
9505.0,0.36240896269169626
9509.0,0.5336413372070028
9515.0,0.4892909610752695
9516.0,0.30014855478550373
9531.0,0.25651478933484845
9532.0,0.5415821141459444
9536.0,0.31344287835748413
9539.0,0.47725962055218135
9542.0,0.5877147778805428
9549.0,0.37614522696902664
9550.0,0.46057449117418114
9551.0,0.4763291036329394
9553.0,0.3487361769919936
9554.0,0.46427651968954375
9561.0,0.5963943243106046
9564.0,0.45891059477038376
9566.0,0.478191006959987
9571.0,0.39994769162425936
9577.0,0.3940187930129853
9584.0,0.3751577678743178
9592.0,0.4160993806503665
9596.0,0.7692573528584735
9602.0,0.46561554755554035
9603.0,0.32563814084859305
9604.0,0.5348433204001142
9608.0,0.5342758624556605
9609.0,0.5635304523937716
9613.0,0.5294925504584929
9623.0,0.35409838259220694
9630.0,0.8941417883107288
9633.0,0.38642372878339426
9647.0,0.4273166190819962
9648.0,0.3804023777869403
9655.0,0.29178939527489955
9657.0,0.3874075224461754
9665.0,0.5545922370462586
9666.0,0.5398676801359584
9668.0,0.3916152595925921
9670.0,0.3589398143967502
9677.0,0.5280400017639041
1.0,0.42681711747294543
9679.0,0.3684743270546677
9693.0,0.8012273282504113
9718.0,0.7609622044672094
9720.0,0.528848985510702
9744.0,0.42140580387548776
9745.0,0.40161414346935737
9746.0,0.48560633214417165
9753.0,0.46471422360479603
9758.0,0.5230890671526033
9759.0,0.31329386586191127
9763.0,0.4165366377037484
9766.0,0.35940250207144714
9767.0,0.3043239351520713
9777.0,0.6309522172923657
9781.0,0.3544252442067921
9783.0,0.3643847373814119
1.0,0.3904059316971616
9790.0,0.39110796242382084
9799.0,0.44499602245068487
9802.0,0.28959781961445324
9803.0,0.4357545627469426
9805.0,0.5299027595397501
9807.0,0.44780635185533235
9812.0,0.4295027111948034
9818.0,0.4324025650700652
1.0,0.5835229374001335
1.0,0.5410663098065631
9822.0,0.4267537030614655
9824.0,0.3571328445304262
9834.0,0.5194940060429272
1.0,0.42972199681495943
9846.0,0.7871320198421969
9847.0,0.38480004026364545
1.0,0.3350811416615478
9864.0,0.8941417883107288
9867.0,0.41066134902304324
9869.0,0.33796699515554546
9875.0,0.40005907768777577
9880.0,0.5032879023053158
